17,0,2,822,MSSQL
17,0,2,1940,MSSQL
17,0,2,904,MSSQL
17,0,2,900,MSSQL
17,0,2,1682,MSSQL
17,0,2,818,MSSQL
17,0,2,1148,MSSQL
17,0,2,2060,MSSQL
17,0,2,3138,MSSQL
17,0,2,1042,MSSQL
17,0,2,926,MSSQL
17,0,2,1084,MSSQL
17,0,2,874,MSSQL
17,0,2,1134,MSSQL
17,0,2,1590,MSSQL
17,0,2,944,MSSQL
17,0,2,1006,MSSQL
17,0,2,2070,MSSQL
17,0,2,822,MSSQL
17,0,2,884,MSSQL
17,0,2,930,MSSQL
17,0,2,1244,MSSQL
17,0,2,1246,MSSQL
17,0,2,908,MSSQL
17,0,2,948,MSSQL
17,0,2,890,MSSQL
17,0,2,1048,MSSQL
17,0,2,1392,MSSQL
17,0,2,848,MSSQL
17,0,2,1044,MSSQL
17,0,2,932,MSSQL
17,0,2,834,MSSQL
17,0,2,830,MSSQL
17,0,2,914,MSSQL
17,0,2,826,MSSQL
17,0,2,1052,MSSQL
17,0,2,1472,MSSQL
17,0,2,930,MSSQL
17,0,2,868,MSSQL
17,0,2,1170,MSSQL
17,0,2,936,MSSQL
17,0,2,816,MSSQL
17,0,2,1024,MSSQL
17,0,2,1520,MSSQL
17,0,2,1622,MSSQL
17,0,2,930,MSSQL
17,0,2,938,MSSQL
17,0,2,1078,MSSQL
17,0,2,1172,MSSQL
17,0,2,820,MSSQL
17,0,2,1116,MSSQL
17,0,2,830,MSSQL
17,0,2,942,MSSQL
17,0,2,988,MSSQL
17,0,2,1770,MSSQL
17,0,2,1222,MSSQL
17,0,2,842,MSSQL
17,0,2,846,MSSQL
17,0,2,1988,MSSQL
17,0,2,1044,MSSQL
17,0,2,930,MSSQL
17,0,2,1104,MSSQL
17,0,2,1116,MSSQL
17,0,2,824,MSSQL
17,0,2,1446,MSSQL
17,0,2,896,MSSQL
17,0,2,1148,MSSQL
17,0,2,1056,MSSQL
17,0,2,2576,MSSQL
17,0,2,1196,MSSQL
17,0,2,900,MSSQL
17,0,2,1206,MSSQL
17,0,2,942,MSSQL
17,0,2,1788,MSSQL
17,0,2,4562,MSSQL
17,0,2,942,MSSQL
17,0,2,830,MSSQL
17,0,2,910,MSSQL
17,0,2,1434,MSSQL
17,0,2,894,MSSQL
17,0,2,1294,MSSQL
17,0,2,2378,MSSQL
17,0,2,1452,MSSQL
17,0,2,870,MSSQL
17,0,2,1116,MSSQL
17,0,2,878,MSSQL
17,0,2,1298,MSSQL
17,0,2,972,MSSQL
17,0,2,1354,MSSQL
17,0,2,828,MSSQL
17,0,2,930,MSSQL
17,0,2,870,MSSQL
17,0,2,894,MSSQL
17,0,2,1052,MSSQL
17,0,2,3780,MSSQL
17,0,2,1146,MSSQL
17,0,2,840,MSSQL
17,0,2,942,MSSQL
17,0,2,906,MSSQL
17,0,2,822,MSSQL
17,0,2,1002,MSSQL
17,0,2,1180,MSSQL
17,0,2,972,MSSQL
17,0,2,1026,MSSQL
17,0,2,1156,MSSQL
17,0,2,1416,MSSQL
17,0,2,1564,MSSQL
17,0,2,1066,MSSQL
17,0,2,832,MSSQL
17,0,2,1060,MSSQL
17,0,2,1250,MSSQL
17,0,2,888,MSSQL
17,0,2,872,MSSQL
17,0,2,5008,MSSQL
17,0,2,930,MSSQL
17,0,2,916,MSSQL
17,0,2,1052,MSSQL
17,0,2,1380,MSSQL
17,0,2,828,MSSQL
17,0,2,880,MSSQL
17,0,2,914,MSSQL
17,0,2,1018,MSSQL
17,0,2,2810,MSSQL
17,0,2,1290,MSSQL
17,0,2,932,MSSQL
17,0,2,910,MSSQL
17,0,2,892,MSSQL
17,0,2,880,MSSQL
17,0,2,822,MSSQL
17,0,2,838,MSSQL
17,0,2,3960,MSSQL
17,0,2,1508,MSSQL
17,0,2,914,MSSQL
17,0,2,2576,MSSQL
17,0,2,842,MSSQL
17,0,2,866,MSSQL
17,0,2,2256,MSSQL
17,0,2,1008,MSSQL
17,0,2,852,MSSQL
17,0,2,1040,MSSQL
17,0,2,930,MSSQL
17,0,2,870,MSSQL
17,0,2,1002,MSSQL
17,0,2,926,MSSQL
17,0,2,1020,MSSQL
17,0,2,2064,MSSQL
17,0,2,938,MSSQL
17,0,2,1246,MSSQL
17,0,2,1004,MSSQL
17,0,2,1126,MSSQL
17,0,2,822,MSSQL
17,0,2,882,MSSQL
17,0,2,848,MSSQL
17,0,2,1036,MSSQL
17,0,2,1196,MSSQL
17,0,2,820,MSSQL
17,0,2,894,MSSQL
17,0,2,822,MSSQL
17,0,2,868,MSSQL
17,0,2,906,MSSQL
17,0,2,1440,MSSQL
17,0,2,1558,MSSQL
17,0,2,846,MSSQL
17,0,2,1038,MSSQL
17,0,2,888,MSSQL
17,0,2,1250,MSSQL
17,0,2,932,MSSQL
17,0,2,874,MSSQL
17,0,2,1446,MSSQL
17,0,2,828,MSSQL
17,0,2,840,MSSQL
17,0,2,854,MSSQL
17,0,2,1366,MSSQL
17,0,2,816,MSSQL
17,0,2,856,MSSQL
17,0,2,830,MSSQL
17,0,2,834,MSSQL
17,0,2,834,MSSQL
17,0,2,996,MSSQL
17,0,2,930,MSSQL
17,0,2,950,MSSQL
17,0,2,972,MSSQL
17,0,2,852,MSSQL
17,0,2,1472,MSSQL
17,0,2,858,MSSQL
17,0,2,926,MSSQL
17,0,2,926,MSSQL
17,0,2,1730,MSSQL
17,0,2,932,MSSQL
17,0,2,832,MSSQL
17,0,2,846,MSSQL
17,0,2,1592,MSSQL
17,0,2,2574,MSSQL
17,0,2,1322,MSSQL
17,0,2,930,MSSQL
17,0,2,2208,MSSQL
17,0,2,2574,MSSQL
17,0,2,890,MSSQL
17,0,2,1222,MSSQL
17,0,2,822,MSSQL
17,0,2,1822,MSSQL
17,0,2,846,MSSQL
17,0,2,1010,MSSQL
17,0,2,840,MSSQL
17,0,2,1288,MSSQL
17,0,2,834,MSSQL
17,0,2,1138,MSSQL
17,0,2,894,MSSQL
17,0,2,904,MSSQL
17,0,2,988,MSSQL
17,0,2,1120,MSSQL
17,0,2,938,MSSQL
17,0,2,908,MSSQL
17,0,2,880,MSSQL
17,0,2,832,MSSQL
17,0,2,830,MSSQL
17,0,2,1044,MSSQL
17,0,2,1014,MSSQL
17,0,2,1204,MSSQL
17,0,2,882,MSSQL
17,0,2,852,MSSQL
17,0,2,858,MSSQL
17,0,2,1274,MSSQL
17,0,2,984,MSSQL
17,0,2,840,MSSQL
17,0,2,1116,MSSQL
17,0,2,908,MSSQL
17,0,2,848,MSSQL
17,0,2,1142,MSSQL
17,0,2,2880,MSSQL
17,0,2,1470,MSSQL
17,0,2,846,MSSQL
17,0,2,822,MSSQL
17,0,2,1186,MSSQL
17,0,2,1116,MSSQL
17,0,2,1120,MSSQL
17,0,2,936,MSSQL
17,0,2,894,MSSQL
17,0,2,988,MSSQL
17,0,2,900,MSSQL
17,0,2,1746,MSSQL
17,0,2,1028,MSSQL
17,0,2,946,MSSQL
17,0,2,1006,MSSQL
17,0,2,1146,MSSQL
17,0,2,942,MSSQL
17,0,2,1056,MSSQL
17,0,2,1244,MSSQL
17,0,2,982,MSSQL
17,0,2,870,MSSQL
17,0,2,1052,MSSQL
17,0,2,932,MSSQL
17,0,2,1392,MSSQL
17,0,2,822,MSSQL
17,0,2,1354,MSSQL
17,0,2,852,MSSQL
17,0,2,1072,MSSQL
17,0,2,932,MSSQL
17,0,2,3960,MSSQL
17,0,2,942,MSSQL
17,0,2,1016,MSSQL
17,0,2,2378,MSSQL
17,0,2,996,MSSQL
17,0,2,962,MSSQL
17,0,2,866,MSSQL
17,0,2,2574,MSSQL
17,0,2,994,MSSQL
17,0,2,892,MSSQL
17,0,2,910,MSSQL
17,0,2,1070,MSSQL
17,0,2,1436,MSSQL
17,0,2,930,MSSQL
17,0,2,1142,MSSQL
17,0,2,1122,MSSQL
17,0,2,910,MSSQL
17,0,2,950,MSSQL
17,0,2,2656,MSSQL
17,0,2,1564,MSSQL
17,0,2,1018,MSSQL
17,0,2,852,MSSQL
17,0,2,936,MSSQL
17,0,2,1530,MSSQL
17,0,2,1416,MSSQL
17,0,2,1504,MSSQL
17,0,2,908,MSSQL
17,0,2,1200,MSSQL
17,0,2,954,MSSQL
17,0,2,914,MSSQL
17,0,2,876,MSSQL
17,0,2,900,MSSQL
17,0,2,1062,MSSQL
17,0,2,1092,MSSQL
17,0,2,848,MSSQL
17,0,2,1298,MSSQL
17,0,2,822,MSSQL
17,0,2,964,MSSQL
17,0,2,848,MSSQL
17,0,2,888,MSSQL
17,0,2,934,MSSQL
17,0,2,876,MSSQL
17,0,2,1790,MSSQL
17,0,2,900,MSSQL
17,0,2,900,MSSQL
17,0,2,1310,MSSQL
17,0,2,1038,MSSQL
17,0,2,876,MSSQL
17,0,2,942,MSSQL
17,0,2,1852,MSSQL
17,0,2,904,MSSQL
17,0,2,904,MSSQL
17,0,2,1112,MSSQL
17,0,2,1376,MSSQL
17,0,2,1050,MSSQL
17,0,2,1294,MSSQL
17,0,2,930,MSSQL
17,0,2,846,MSSQL
17,0,2,970,MSSQL
17,0,2,832,MSSQL
17,0,2,1062,MSSQL
17,0,2,876,MSSQL
17,0,2,1054,MSSQL
17,0,2,890,MSSQL
17,0,2,840,MSSQL
17,0,2,1328,MSSQL
17,0,2,930,MSSQL
17,0,2,882,MSSQL
17,0,2,1070,MSSQL
17,0,2,854,MSSQL
17,0,2,1014,MSSQL
17,0,2,856,MSSQL
17,0,2,904,MSSQL
17,0,2,820,MSSQL
17,0,2,822,MSSQL
17,0,2,13476,MSSQL
17,0,2,1064,MSSQL
17,0,2,832,MSSQL
17,0,2,822,MSSQL
17,0,2,934,MSSQL
17,0,2,1590,MSSQL
17,0,2,816,MSSQL
17,0,2,1040,MSSQL
17,0,2,1146,MSSQL
17,0,2,2136,MSSQL
17,0,2,2574,MSSQL
17,0,2,1432,MSSQL
17,0,2,870,MSSQL
17,0,2,824,MSSQL
17,0,2,1180,MSSQL
17,0,2,960,MSSQL
17,0,2,1222,MSSQL
17,0,2,1472,MSSQL
17,0,2,822,MSSQL
17,0,2,856,MSSQL
17,0,2,972,MSSQL
17,0,2,934,MSSQL
17,0,2,1648,MSSQL
17,0,2,6724,MSSQL
17,0,2,894,MSSQL
17,0,2,908,MSSQL
17,0,2,852,MSSQL
17,0,2,1296,MSSQL
17,0,2,846,MSSQL
17,0,2,826,MSSQL
17,0,2,4162,MSSQL
17,0,2,984,MSSQL
17,0,2,830,MSSQL
17,0,2,822,MSSQL
17,0,2,1116,MSSQL
17,0,2,1628,MSSQL
17,0,2,1046,MSSQL
17,0,2,870,MSSQL
17,0,2,1154,MSSQL
17,0,2,904,MSSQL
17,0,2,1196,MSSQL
17,0,2,1250,MSSQL
17,0,2,832,MSSQL
17,0,2,1628,MSSQL
17,0,2,970,MSSQL
17,0,2,1138,MSSQL
17,0,2,878,MSSQL
17,0,2,1274,MSSQL
17,0,2,1288,MSSQL
17,0,2,2070,MSSQL
17,0,2,2406,MSSQL
17,0,2,846,MSSQL
17,0,2,940,MSSQL
17,0,2,834,MSSQL
17,0,2,1290,MSSQL
17,0,2,1018,MSSQL
17,0,2,5028,MSSQL
17,0,2,2070,MSSQL
17,0,2,1244,MSSQL
17,0,2,1042,MSSQL
17,0,2,1428,MSSQL
17,0,2,1130,MSSQL
17,0,2,932,MSSQL
17,0,2,840,MSSQL
17,0,2,1204,MSSQL
17,0,2,930,MSSQL
17,0,2,876,MSSQL
17,0,2,984,MSSQL
17,0,2,888,MSSQL
17,0,2,832,MSSQL
17,0,2,952,MSSQL
17,0,2,896,MSSQL
17,0,2,10264,MSSQL
17,0,2,1112,MSSQL
17,0,2,1042,MSSQL
17,0,2,930,MSSQL
17,0,2,2988,MSSQL
17,0,2,870,MSSQL
17,0,2,1186,MSSQL
17,0,2,1364,MSSQL
17,0,2,904,MSSQL
17,0,2,1788,MSSQL
17,0,2,1052,MSSQL
17,0,2,926,MSSQL
17,0,2,1266,MSSQL
17,0,2,876,MSSQL
17,0,2,880,MSSQL
17,0,2,840,MSSQL
17,0,2,832,MSSQL
17,0,2,924,MSSQL
17,0,2,1322,MSSQL
17,0,2,908,MSSQL
17,0,2,894,MSSQL
17,0,2,1124,MSSQL
17,0,2,822,MSSQL
17,0,2,894,MSSQL
17,0,2,1428,MSSQL
17,0,2,1196,MSSQL
17,0,2,1244,MSSQL
17,0,2,990,MSSQL
17,0,2,896,MSSQL
17,0,2,818,MSSQL
17,0,2,904,MSSQL
17,0,2,1080,MSSQL
17,0,2,1152,MSSQL
17,0,2,1102,MSSQL
17,0,2,832,MSSQL
17,0,2,1120,MSSQL
17,0,2,1156,MSSQL
17,0,2,1014,MSSQL
17,0,2,880,MSSQL
17,0,2,996,MSSQL
17,0,2,962,MSSQL
17,0,2,890,MSSQL
17,0,2,1140,MSSQL
17,0,2,1080,MSSQL
17,0,2,1122,MSSQL
17,0,2,822,MSSQL
17,0,2,1988,MSSQL
17,0,2,1120,MSSQL
17,0,2,904,MSSQL
17,0,2,848,MSSQL
17,0,2,1582,MSSQL
17,0,2,858,MSSQL
17,0,2,978,MSSQL
17,0,2,886,MSSQL
17,0,2,1066,MSSQL
17,0,2,904,MSSQL
17,0,2,926,MSSQL
17,0,2,926,MSSQL
17,0,2,892,MSSQL
17,0,2,904,MSSQL
17,0,2,1530,MSSQL
17,0,2,1046,MSSQL
17,0,2,1790,MSSQL
17,0,2,1170,MSSQL
17,0,2,2362,MSSQL
17,0,2,1090,MSSQL
17,0,2,894,MSSQL
17,0,2,826,MSSQL
17,0,2,2954,MSSQL
17,0,2,926,MSSQL
17,0,2,1294,MSSQL
17,0,2,824,MSSQL
17,0,2,930,MSSQL
17,0,2,5010,MSSQL
17,0,2,858,MSSQL
17,0,2,834,MSSQL
17,0,2,890,MSSQL
17,0,2,1340,MSSQL
17,0,2,1084,MSSQL
17,0,2,942,MSSQL
17,0,2,892,MSSQL
17,0,2,824,MSSQL
17,0,2,876,MSSQL
17,0,2,846,MSSQL
17,0,2,856,MSSQL
17,0,2,1172,MSSQL
17,0,2,820,MSSQL
17,0,2,2498,MSSQL
17,0,2,1246,MSSQL
17,0,2,1436,MSSQL
17,0,2,1002,MSSQL
17,0,2,904,MSSQL
17,0,2,13422,MSSQL
17,0,2,854,MSSQL
17,0,2,816,MSSQL
17,0,2,1178,MSSQL
17,0,2,1040,MSSQL
17,0,2,1022,MSSQL
17,0,2,862,MSSQL
17,0,2,1042,MSSQL
17,0,2,972,MSSQL
17,0,2,1296,MSSQL
17,0,2,1388,MSSQL
17,0,2,832,MSSQL
17,0,2,4302,MSSQL
17,0,2,1116,MSSQL
17,0,2,908,MSSQL
17,0,2,882,MSSQL
17,0,2,846,MSSQL
17,0,2,1828,MSSQL
17,0,2,884,MSSQL
17,0,2,9990,MSSQL
17,0,2,844,MSSQL
17,0,2,1206,MSSQL
17,0,2,1146,MSSQL
17,0,2,972,MSSQL
17,0,2,870,MSSQL
17,0,2,1030,MSSQL
17,0,2,1116,MSSQL
17,0,2,840,MSSQL
17,0,2,1090,MSSQL
17,0,2,872,MSSQL
17,0,2,1074,MSSQL
17,0,2,926,MSSQL
17,0,2,1038,MSSQL
17,0,2,870,MSSQL
17,0,2,930,MSSQL
17,0,2,870,MSSQL
17,0,2,1116,MSSQL
17,0,2,1280,MSSQL
17,0,2,862,MSSQL
17,0,2,968,MSSQL
17,0,2,1078,MSSQL
17,0,2,938,MSSQL
17,0,2,972,MSSQL
17,0,2,2110,MSSQL
17,0,2,1426,MSSQL
17,0,2,948,MSSQL
17,0,2,858,MSSQL
17,0,2,2612,MSSQL
17,0,2,838,MSSQL
17,0,2,884,MSSQL
17,0,2,1780,MSSQL
17,0,2,854,MSSQL
17,0,2,1558,MSSQL
17,0,2,948,MSSQL
17,0,2,822,MSSQL
17,0,2,1066,MSSQL
17,0,2,1050,MSSQL
17,0,2,984,MSSQL
17,0,2,822,MSSQL
17,0,2,1428,MSSQL
17,0,2,832,MSSQL
17,0,2,906,MSSQL
17,0,2,828,MSSQL
17,0,2,1042,MSSQL
17,0,2,926,MSSQL
17,0,2,900,MSSQL
17,0,2,876,MSSQL
17,0,2,850,MSSQL
17,0,2,930,MSSQL
17,0,2,1196,MSSQL
17,0,2,1018,MSSQL
17,0,2,1042,MSSQL
17,0,2,862,MSSQL
17,0,2,1246,MSSQL
17,0,2,1212,MSSQL
17,0,2,868,MSSQL
17,0,2,874,MSSQL
17,0,2,900,MSSQL
17,0,2,1098,MSSQL
17,0,2,2988,MSSQL
17,0,2,924,MSSQL
17,0,2,826,MSSQL
17,0,2,1116,MSSQL
17,0,2,972,MSSQL
17,0,2,846,MSSQL
17,0,2,1398,MSSQL
17,0,2,1134,MSSQL
17,0,2,916,MSSQL
17,0,2,1352,MSSQL
17,0,2,870,MSSQL
17,0,2,846,MSSQL
17,0,2,822,MSSQL
17,0,2,978,MSSQL
17,0,2,870,MSSQL
17,0,2,816,MSSQL
17,0,2,1326,MSSQL
17,0,2,818,MSSQL
17,0,2,1266,MSSQL
17,0,2,894,MSSQL
17,0,2,1132,MSSQL
17,0,2,1056,MSSQL
17,0,2,1582,MSSQL
17,0,2,2064,MSSQL
17,0,2,960,MSSQL
17,0,2,938,MSSQL
17,0,2,1208,MSSQL
17,0,2,816,MSSQL
17,0,2,1352,MSSQL
17,0,2,840,MSSQL
17,0,2,970,MSSQL
17,0,2,1472,MSSQL
17,0,2,1066,MSSQL
17,0,2,896,MSSQL
17,0,2,866,MSSQL
17,0,2,894,MSSQL
17,0,2,1902,MSSQL
17,0,2,822,MSSQL
17,0,2,852,MSSQL
17,0,2,858,MSSQL
17,0,2,894,MSSQL
17,0,2,924,MSSQL
17,0,2,930,MSSQL
17,0,2,894,MSSQL
17,0,2,930,MSSQL
17,0,2,1364,MSSQL
17,0,2,1036,MSSQL
17,0,2,940,MSSQL
17,0,2,822,MSSQL
17,0,2,930,MSSQL
17,0,2,1536,MSSQL
17,0,2,1244,MSSQL
17,0,2,2656,MSSQL
17,0,2,982,MSSQL
17,0,2,1120,MSSQL
17,0,2,912,MSSQL
17,0,2,894,MSSQL
17,0,2,924,MSSQL
17,0,2,1080,MSSQL
17,0,2,1042,MSSQL
17,0,2,930,MSSQL
17,0,2,1996,MSSQL
17,0,2,950,MSSQL
17,0,2,822,MSSQL
17,0,2,934,MSSQL
17,0,2,1256,MSSQL
17,0,2,1354,MSSQL
17,0,2,1164,MSSQL
17,0,2,1030,MSSQL
17,0,2,1196,MSSQL
17,0,2,1024,MSSQL
17,0,2,2216,MSSQL
17,0,2,1092,MSSQL
17,0,2,1340,MSSQL
17,0,2,920,MSSQL
17,0,2,930,MSSQL
17,0,2,882,MSSQL
17,0,2,904,MSSQL
17,0,2,1730,MSSQL
17,0,2,1030,MSSQL
17,0,2,894,MSSQL
17,0,2,846,MSSQL
17,0,2,846,MSSQL
17,0,2,822,MSSQL
17,0,2,1940,MSSQL
17,0,2,834,MSSQL
17,0,2,1222,MSSQL
17,0,2,1148,MSSQL
17,0,2,892,MSSQL
17,0,2,1940,MSSQL
17,0,2,904,MSSQL
17,0,2,934,MSSQL
17,0,2,1120,MSSQL
17,0,2,914,MSSQL
17,0,2,944,MSSQL
17,0,2,942,MSSQL
17,0,2,880,MSSQL
17,0,2,1018,MSSQL
17,0,2,894,MSSQL
17,0,2,1102,MSSQL
17,0,2,1244,MSSQL
17,0,2,948,MSSQL
17,0,2,822,MSSQL
17,0,2,858,MSSQL
17,0,2,974,MSSQL
17,0,2,908,MSSQL
17,0,2,1004,MSSQL
17,0,2,1006,MSSQL
17,0,2,984,MSSQL
17,0,2,1382,MSSQL
17,0,2,1244,MSSQL
17,0,2,844,MSSQL
17,0,2,826,MSSQL
17,0,2,864,MSSQL
17,0,2,948,MSSQL
17,0,2,878,MSSQL
17,0,2,988,MSSQL
17,0,2,832,MSSQL
17,0,2,1326,MSSQL
17,0,2,6724,MSSQL
17,0,2,1072,MSSQL
17,0,2,1028,MSSQL
17,0,2,1776,MSSQL
17,0,2,1428,MSSQL
17,0,2,1026,MSSQL
17,0,2,816,MSSQL
17,0,2,1350,MSSQL
17,0,2,820,MSSQL
17,0,2,854,MSSQL
17,0,2,1300,MSSQL
17,0,2,1352,MSSQL
17,0,2,1034,MSSQL
17,0,2,850,MSSQL
17,0,2,1120,MSSQL
17,0,2,1062,MSSQL
17,0,2,820,MSSQL
17,0,2,860,MSSQL
17,0,2,894,MSSQL
17,0,2,1274,MSSQL
17,0,2,932,MSSQL
17,0,2,904,MSSQL
17,0,2,942,MSSQL
17,0,2,926,MSSQL
17,0,2,1072,MSSQL
17,0,2,1130,MSSQL
17,0,2,832,MSSQL
17,0,2,916,MSSQL
17,0,2,1030,MSSQL
17,0,2,1092,MSSQL
17,0,2,1752,MSSQL
17,0,2,846,MSSQL
17,0,2,950,MSSQL
17,0,2,912,MSSQL
17,0,2,932,MSSQL
17,0,2,1200,MSSQL
17,0,2,822,MSSQL
17,0,2,1068,MSSQL
17,0,2,972,MSSQL
17,0,2,856,MSSQL
17,0,2,946,MSSQL
17,0,2,1780,MSSQL
17,0,2,2576,MSSQL
17,0,2,882,MSSQL
17,0,2,956,MSSQL
17,0,2,1294,MSSQL
17,0,2,832,MSSQL
17,0,2,1018,MSSQL
17,0,2,1078,MSSQL
17,0,2,1452,MSSQL
17,0,2,1074,MSSQL
17,0,2,954,MSSQL
17,0,2,848,MSSQL
17,0,2,978,MSSQL
17,0,2,1092,MSSQL
17,0,2,880,MSSQL
17,0,2,1250,MSSQL
17,0,2,1034,MSSQL
17,0,2,1098,MSSQL
17,0,2,854,MSSQL
17,0,2,1120,MSSQL
17,0,2,906,MSSQL
17,0,2,896,MSSQL
17,0,2,1146,MSSQL
17,0,2,916,MSSQL
17,0,2,1392,MSSQL
17,0,2,846,MSSQL
17,0,2,934,MSSQL
17,0,2,912,MSSQL
17,0,2,1132,MSSQL
17,0,2,1038,MSSQL
17,0,2,5028,MSSQL
17,0,2,1448,MSSQL
17,0,2,822,MSSQL
17,0,2,1042,MSSQL
17,0,2,824,MSSQL
17,0,2,930,MSSQL
17,0,2,1042,MSSQL
17,0,2,916,MSSQL
17,0,2,1074,MSSQL
17,0,2,1322,MSSQL
17,0,2,916,MSSQL
17,0,2,978,MSSQL
17,0,2,840,MSSQL
17,0,2,822,MSSQL
17,0,2,1362,MSSQL
17,0,2,866,MSSQL
17,0,2,904,MSSQL
17,0,2,880,MSSQL
17,0,2,908,MSSQL
17,0,2,908,MSSQL
17,0,2,852,MSSQL
17,0,2,1154,MSSQL
17,0,2,942,MSSQL
17,0,2,1222,MSSQL
17,0,2,852,MSSQL
17,0,2,842,MSSQL
17,0,2,1180,MSSQL
17,0,2,926,MSSQL
17,0,2,1296,MSSQL
17,0,2,904,MSSQL
17,0,2,1080,MSSQL
17,0,2,846,MSSQL
17,0,2,840,MSSQL
17,0,2,1996,MSSQL
17,0,2,858,MSSQL
17,0,2,932,MSSQL
17,0,2,1148,MSSQL
17,0,2,1648,MSSQL
17,0,2,1468,MSSQL
17,0,2,1250,MSSQL
17,0,2,1030,MSSQL
17,0,2,1088,MSSQL
17,0,2,932,MSSQL
17,0,2,928,MSSQL
17,0,2,920,MSSQL
17,0,2,1020,MSSQL
17,0,2,1536,MSSQL
17,0,2,1020,MSSQL
17,0,2,950,MSSQL
17,0,2,868,MSSQL
17,0,2,1440,MSSQL
17,0,2,934,MSSQL
17,0,2,1112,MSSQL
17,0,2,852,MSSQL
17,0,2,822,MSSQL
17,0,2,1148,MSSQL
17,0,2,1208,MSSQL
17,0,2,1038,MSSQL
17,0,2,972,MSSQL
17,0,2,858,MSSQL
17,0,2,5426,MSSQL
17,0,2,1308,MSSQL
17,0,2,1222,MSSQL
17,0,2,1152,MSSQL
17,0,2,952,MSSQL
17,0,2,878,MSSQL
17,0,2,932,MSSQL
17,0,2,840,MSSQL
17,0,2,996,MSSQL
17,0,2,1244,MSSQL
17,0,2,842,MSSQL
17,0,2,1196,MSSQL
17,0,2,948,MSSQL
17,0,2,856,MSSQL
17,0,2,1940,MSSQL
17,0,2,864,MSSQL
17,0,2,1134,MSSQL
17,0,2,940,MSSQL
17,0,2,1288,MSSQL
17,0,2,896,MSSQL
17,0,2,956,MSSQL
17,0,2,906,MSSQL
17,0,2,4302,MSSQL
17,0,2,1116,MSSQL
17,0,2,820,MSSQL
17,0,2,1030,MSSQL
17,0,2,1070,MSSQL
17,0,2,1016,MSSQL
17,0,2,930,MSSQL
17,0,2,1140,MSSQL
17,0,2,1822,MSSQL
17,0,2,942,MSSQL
17,0,2,858,MSSQL
17,0,2,822,MSSQL
17,0,2,1052,MSSQL
17,0,2,900,MSSQL
17,0,2,1070,MSSQL
17,0,2,864,MSSQL
17,0,2,1104,MSSQL
17,0,2,904,MSSQL
17,0,2,1032,MSSQL
17,0,2,1120,MSSQL
17,0,2,828,MSSQL
17,0,2,1562,MSSQL
17,0,2,964,MSSQL
17,0,2,1428,MSSQL
17,0,2,990,MSSQL
17,0,2,1134,MSSQL
17,0,2,826,MSSQL
17,0,2,840,MSSQL
17,0,2,832,MSSQL
17,0,2,980,MSSQL
17,0,2,2406,MSSQL
17,0,2,1180,MSSQL
17,0,2,2770,MSSQL
17,0,2,1116,MSSQL
17,0,2,1156,MSSQL
17,0,2,1280,MSSQL
17,0,2,926,MSSQL
17,0,2,904,MSSQL
17,0,2,1452,MSSQL
17,0,2,1934,MSSQL
17,0,2,908,MSSQL
17,0,2,1074,MSSQL
17,0,2,844,MSSQL
17,0,2,2576,MSSQL
17,0,2,944,MSSQL
17,0,2,884,MSSQL
17,0,2,822,MSSQL
17,0,2,1294,MSSQL
17,0,2,1322,MSSQL
17,0,2,892,MSSQL
17,0,2,1746,MSSQL
17,0,2,952,MSSQL
17,0,2,972,MSSQL
17,0,2,2576,MSSQL
17,0,2,822,MSSQL
17,0,2,836,MSSQL
17,0,2,858,MSSQL
17,0,2,900,MSSQL
17,0,2,818,MSSQL
17,0,2,894,MSSQL
17,0,2,848,MSSQL
17,0,2,2000,MSSQL
17,0,2,886,MSSQL
17,0,2,1046,MSSQL
17,0,2,1018,MSSQL
17,0,2,902,MSSQL
17,0,2,1102,MSSQL
17,0,2,1036,MSSQL
17,0,2,828,MSSQL
17,0,2,2954,MSSQL
17,0,2,1322,MSSQL
17,0,2,2880,MSSQL
17,0,2,994,MSSQL
17,0,2,1298,MSSQL
17,0,2,1146,MSSQL
17,0,2,930,MSSQL
17,0,2,904,MSSQL
17,0,2,1404,MSSQL
17,0,2,1372,MSSQL
17,0,2,1250,MSSQL
17,0,2,1042,MSSQL
17,0,2,918,MSSQL
17,0,2,1222,MSSQL
17,0,2,932,MSSQL
17,0,2,1196,MSSQL
17,0,2,1006,MSSQL
17,0,2,916,MSSQL
17,0,2,914,MSSQL
17,0,2,846,MSSQL
17,0,2,2362,MSSQL
17,0,2,1088,MSSQL
17,0,2,822,MSSQL
17,0,2,1124,MSSQL
17,0,2,926,MSSQL
17,0,2,926,MSSQL
17,0,2,1120,MSSQL
17,0,2,13476,MSSQL
17,0,2,1296,MSSQL
17,0,2,822,MSSQL
17,0,2,1178,MSSQL
17,0,2,948,MSSQL
17,0,2,904,MSSQL
17,0,2,970,MSSQL
17,0,2,926,MSSQL
17,0,2,1040,MSSQL
17,0,2,972,MSSQL
17,0,2,1190,MSSQL
17,0,2,9990,MSSQL
17,0,2,930,MSSQL
17,0,2,1852,MSSQL
17,0,2,942,MSSQL
17,0,2,858,MSSQL
17,0,2,842,MSSQL
17,0,2,1006,MSSQL
17,0,2,910,MSSQL
17,0,2,926,MSSQL
17,0,2,1156,MSSQL
17,0,2,1104,MSSQL
17,0,2,2576,MSSQL
17,0,2,918,MSSQL
